0.0008207657374441624,0.0007479500491172075,0.0006783482385799289,0.000618455174844712,0.0005829681176692247,0.0005790875293314457,0.0005931416526436806,0.0006058375583961606,0.0006118524470366538,0.000626866240054369,0.000668808410409838,0.0007402725168503821,0.0008239453891292214,0.0009039892465807498,0.0009749353630468249,0.0010330072836950421,0.0010726717300713062,0.0010938012273982167,0.0010996035998687148,0.0010874150320887566,0.0010550646111369133,0.0010114993201568723,0.0009580632904544473,0.0008930558688007295
0.001010405016131699,0.0009323716512881219,0.0008556541870348155,0.0007840801263228059,0.0007339060539379716,0.0007169125601649284,0.000722778495401144,0.000734462111722678,0.0007471086573787034,0.0007750854128971696,0.0008336475584656,0.0009213550365529954,0.0010167857399210334,0.0011038886150345206,0.0011794606689363718,0.0012400361010804772,0.0012798686511814594,0.0012999584432691336,0.0013047854881733656,0.0012914211256429553,0.0012570982798933983,0.001211747177876532,0.0011562044965103269,0.0010876285377889872
0.0012203347869217396,0.0011395534966140985,0.0010576383210718632,0.0009748984593898058,0.0009083475451916456,0.0008748800028115511,0.0008694944554008543,0.0008793917950242758,0.0009006354957818985,0.0009449203498661518,0.0010226897429674864,0.0011271921684965491,0.0012332062469795346,0.0013253825018182397,0.0014030946185812354,0.0014632894890382886,0.0015007311012595892,0.001518078614026308,0.0015210952842608094,0.0015064284671097994,0.001470648217946291,0.0014247202780097723,0.0013691162457689643,0.0012996912701055408
0.0014439693186432123,0.0013635780196636915,0.0012791067129001021,0.0011868530418723822,0.0011035745264962316,0.0010512589942663908,0.0010320439469069242,0.0010394410928711295,0.0010709126945585012,0.0011340787168592215,0.0012323874980211258,0.0013528428971767426,0.0014672459801658988,0.001561814220622182,0.0016385039780288935,0.0016949019627645612,0.0017271714750677347,0.0017400868237018585,0.001740527106449008,0.001724467845633626,0.0016877525486052036,0.0016424708301201463,0.0015890203649178147,0.0015219426713883877
0.0016723175067454576,0.0015957994619384408,0.0015119044110178947,0.0014129679184406996,0.0013143940595909953,0.0012425007298588753,0.0012078802101314068,0.0012122327461838722,0.001254888135008514,0.0013381175231188536,0.001456479076296091,0.001590428058989346,0.0017101115081459284,0.0018039415590465069,0.0018761040410026908,0.0019251899793744087,0.0019497052999213338,0.001956792315468192,0.0019540961366146803,0.001936615095473826,0.001899417140521109,0.0018558240262791514,0.0018065707990899682,0.0017450761515647173
0.0018947095377370715,0.0018254497554153204,0.001745398622006178,0.0016436002915725112,0.0015331101603806019,0.0014430293813347816,0.0013928716070950031,0.0013939052587375045,0.0014477322110906243,0.001550318324007094,0.0016861045733094215,0.0018295327899977565,0.001950775389559567,0.0020406562834978104,0.0021049082279205322,0.0021436067763715982,0.002158425748348236,0.0021588357631117105,0.00215275795198977,0.0021339033264666796,0.0020965428557246923,0.002055330667644739,0.002011803211644292,0.001958651700988412
0.002099890960380435,0.002040698193013668,0.0019674727227538824,0.0018671858124434948,0.001749855582602322,0.0016452115960419178,0.001581073272973299,0.0015788540476933122,0.0016427048249170184,0.0017618353012949228,0.0019103551749140024,0.0020581111311912537,0.002177043352276087,0.002260105451568961,0.002313687466084957,0.00233988044783473,0.0023440502118319273,0.0023376457393169403,0.002328308066353202,0.002308211987838149,0.002270845929160714,0.0022322535514831543,0.0021952076349407434,0.0021522152237594128
0.0022772643715143204,0.0022299685515463352,0.0021658684127032757,0.002071383176371455,0.0019532835576683283,0.0018395703518763185,0.0017646484775468707,0.0017596029210835695,0.0018312149913981557,0.001962151611223817,0.00211721146479249,0.002263752045109868,0.0023769002873450518,0.0024509986396878958,0.0024921996518969536,0.002505083102732897,0.0024988066870719194,0.0024861900601536036,0.002474068198353052,0.00245293858461082,0.0024155662395060062,0.0023793713189661503,0.0023486840073019266,0.0023164262529462576
0.0024180070031434298,0.0023832255974411964,0.0023295837454497814,0.0022444003261625767,0.002131539862602949,0.002015291014686227,0.0019340483704581857,0.00192692328710109,0.0020031502936035395,0.0021398328244686127,0.0022947220131754875,0.0024350490421056747,0.002539839129894972,0.0026038100477308035,0.0026322072371840477,0.002632397459819913,0.002616975223645568,0.002599380910396576,0.0025852287653833628,0.0025633310433477163,0.0025258336681872606,0.002491431776434183,0.0024661757051944733,0.0024439385160803795
0.0025158091448247433,0.0024929416831582785,0.002450009807944298,0.0023762215860188007,0.0022733770310878754,0.0021610206458717585,0.0020785359665751457,0.0020702991168946028,0.0021475255489349365,0.0022835086565464735,0.0024322019889950752,0.0025627657305449247,0.0026578695978969336,0.0027116104029119015,0.0027280659414827824,0.0027174376882612705,0.0026950077153742313,0.002674090676009655,0.002658827230334282,0.002636460354551673,0.0025986575055867434,0.0025652097538113594,0.002543875016272068,0.0025298588443547487
